0.74382716,0.761904762,0.355742297,0.228070175,0.143928869,1
0.734567901,0.785714286,0.352941176,0.280701754,0.155876632,1
0.725308642,0.80952381,0.338935574,0.245614035,0.152264518,1
0.712962963,0.833333333,0.336134454,0.228070175,0.178938594,1
0.712962963,0.80952381,0.341736695,0.192982456,0.163656571,1
0.737654321,0.75,0.347338936,0.263157895,0.176160044,1
0.75617284,0.69047619,0.355742297,0.280701754,0.155320922,1
0.817901235,0.547619048,0.266106443,0.210526316,0.114754098,1
0.830246914,0.547619048,0.260504202,0.140350877,0.179216449,1
0.824074074,0.547619048,0.257703081,0.175438596,0.214226174,1
0.780864198,0.642857143,0.322128852,0.192982456,0.265073632,1
0.774691358,0.678571429,0.333333333,0.175438596,0.273131425,1
0.765432099,0.69047619,0.330532213,0.192982456,0.197554876,1
0.75617284,0.678571429,0.322128852,0.263157895,0.162545151,1
0.74691358,0.666666667,0.308123249,0.263157895,0.193387052,1
0.737654321,0.702380952,0.285714286,0.228070175,0.177827174,1
0.734567901,0.69047619,0.268907563,0.298245614,0.183384273,1
0.722222222,0.714285714,0.24929972,0.280701754,0.178105029,1
0.709876543,0.738095238,0.243697479,0.298245614,0.13892748,1
0.700617284,0.738095238,0.246498599,0.280701754,0.13503751,1
0.706790123,0.726190476,0.254901961,0.333333333,0.10530703,1
0.728395062,0.69047619,0.274509804,0.421052632,0.119477633,1
0.709876543,0.75,0.296918768,0.421052632,0.176715754,1
0.706790123,0.785714286,0.302521008,0.456140351,0.225618227,1
0.75308642,0.654761905,0.226890756,0.473684211,0.221450403,1
0.703703704,0.785714286,0.221288515,0.50877193,0.201444846,1
0.706790123,0.714285714,0.212885154,0.631578947,0.183106418,1
0.651234568,0.869047619,0.282913165,0.526315789,0.164212281,1
0.648148148,0.869047619,0.288515406,0.403508772,0.156432342,1
0.660493827,0.833333333,0.274509804,0.438596491,0.156710197,1
0.660493827,0.833333333,0.266106443,0.421052632,0.181717144,1
0.638888889,0.880952381,0.257703081,0.368421053,0.17032509,1
0.645061728,0.892857143,0.235294118,0.368421053,0.144762434,1
0.654320988,0.857142857,0.232492997,0.438596491,0.17477077,1
0.641975309,0.892857143,0.232492997,0.456140351,0.17032509,1
0.641975309,0.904761905,0.238095238,0.438596491,0.172825785,1
0.666666667,0.845238095,0.243697479,0.49122807,0.17532648,1
0.691358025,0.797619048,0.254901961,0.596491228,0.193942762,1
0.688271605,0.821428571,0.260504202,0.526315789,0.211169769,1
0.697530864,0.80952381,0.263305322,0.649122807,0.215337594,1
0.700617284,0.821428571,0.257703081,0.473684211,0.186718533,1
0.712962963,0.80952381,0.243697479,0.561403509,0.223673243,1
0.675925926,0.857142857,0.232492997,0.561403509,0.275909975,1
0.666666667,0.880952381,0.229691877,0.385964912,0.243400945,1
0.660493827,0.904761905,0.218487395,0.333333333,0.196165602,1
0.654320988,0.904761905,0.218487395,0.456140351,0.209224785,1
0.62037037,0.904761905,0.229691877,0.403508772,0.254237288,1
0.641975309,0.880952381,0.238095238,0.280701754,0.258960822,1
0.641975309,0.904761905,0.243697479,0.263157895,0.182550709,1
0.641975309,0.904761905,0.257703081,0.350877193,0.189219228,1
0.638888889,0.892857143,0.277310924,0.315789474,0.183384273,1
0.641975309,0.880952381,0.296918768,0.333333333,0.181994999,1
0.62654321,0.928571429,0.294117647,0.298245614,0.155320922,1
0.62345679,0.94047619,0.280112045,0.280701754,0.152264518,1
0.62962963,0.928571429,0.263305322,0.333333333,0.167546541,1
0.635802469,0.916666667,0.246498599,0.368421053,0.165879411,1
0.62654321,0.928571429,0.238095238,0.368421053,0.156710197,1
0.62037037,0.964285714,0.232492997,0.298245614,0.182550709,1
0.614197531,0.976190476,0.24929972,0.315789474,0.191997777,1
0.62654321,0.964285714,0.263305322,0.315789474,0.184217838,1
0.666666667,0.916666667,0.254901961,0.087719298,0.218393998,1
0.660493827,0.904761905,0.271708683,0.175438596,0.162545151,1
0.657407407,0.880952381,0.285714286,0.157894737,0.177827174,1
0.657407407,0.880952381,0.274509804,0.263157895,0.172825785,1
0.651234568,0.892857143,0.260504202,0.280701754,0.167546541,1
0.641975309,0.892857143,0.243697479,0.280701754,0.175604335,1
0.638888889,0.916666667,0.226890756,0.245614035,0.124201167,1
0.62962963,0.94047619,0.210084034,0.280701754,0.160878022,1
0.62654321,0.94047619,0.201680672,0.385964912,0.237565991,1
0.635802469,0.928571429,0.226890756,0.228070175,0.255348708,1
0.648148148,0.928571429,0.246498599,0.228070175,0.185329258,1
0.682098765,0.857142857,0.254901961,0.245614035,0.181717144,1
0.703703704,0.80952381,0.254901961,0.245614035,0.161711587,1
0.657407407,0.892857143,0.24929972,0.192982456,0.249513754,1
0.697530864,0.833333333,0.218487395,0.228070175,0.230619617,1
0.672839506,0.880952381,0.207282913,0.280701754,0.130313976,1
0.660493827,0.916666667,0.182072829,0.157894737,0.283689914,1
0.663580247,0.904761905,0.18767507,0.140350877,0.261183662,1
0.657407407,0.904761905,0.19047619,0.192982456,0.31203112,1
0.654320988,0.904761905,0.207282913,0.140350877,0.258405113,1
0.651234568,0.916666667,0.224089636,0.175438596,0.295637677,1
0.654320988,0.916666667,0.238095238,0.175438596,0.296193387,1
0.657407407,0.904761905,0.246498599,0.087719298,0.168657961,1
0.654320988,0.916666667,0.24929972,0.122807018,0.265073632,1
0.654320988,0.916666667,0.243697479,0.122807018,0.259516532,1
0.648148148,0.94047619,0.221288515,0.052631579,0.20616838,1
0.645061728,0.928571429,0.215686275,0.087719298,0.06946374,1
0.648148148,0.916666667,0.215686275,0.087719298,0.179494304,1
0.641975309,0.94047619,0.212885154,0.052631579,0.162823006,1
0.645061728,0.952380952,0.221288515,0.087719298,0.202278411,1
0.657407407,0.904761905,0.232492997,0.157894737,0.255348708,1
0.688271605,0.833333333,0.238095238,0.157894737,0.296749097,1
0.728395062,0.738095238,0.25210084,0.175438596,0.199222006,1
0.719135802,0.761904762,0.238095238,0.315789474,0.316198944,1
0.679012346,0.845238095,0.288515406,0.175438596,0.291747708,1
0.669753086,0.892857143,0.296918768,0.157894737,0.27674354,1
0.666666667,0.916666667,0.294117647,0.228070175,0.300083356,1
0.666666667,0.892857143,0.285714286,0.157894737,0.316198944,1
0.666666667,0.880952381,0.274509804,0.263157895,0.335648791,1
0.672839506,0.880952381,0.277310924,0.263157895,0.339816616,1
0.672839506,0.880952381,0.282913165,0.245614035,0.350652959,1
0.672839506,0.880952381,0.294117647,0.175438596,0.2381217,1
0.666666667,0.892857143,0.305322129,0.263157895,0.261183662,1
0.648148148,0.928571429,0.324929972,0.228070175,0.280633509,1
0.62962963,0.952380952,0.336134454,0.298245614,0.306196166,1
0.645061728,0.94047619,0.350140056,0.192982456,0.292025563,1
0.654320988,0.928571429,0.350140056,0.210526316,0.293692692,1
0.672839506,0.892857143,0.352941176,0.175438596,0.253125868,1
0.679012346,0.904761905,0.341736695,0.122807018,0.187829953,1
0.691358025,0.880952381,0.336134454,0.210526316,0.181717144,1
0.632716049,0.928571429,0.344537815,0.228070175,0.354265074,1
0.617283951,0.964285714,0.350140056,0.245614035,0.258682967,1
0.614197531,0.964285714,0.355742297,0.140350877,0.261461517,1
0.614197531,0.976190476,0.366946779,0.105263158,0.189497083,1
0.62654321,0.952380952,0.408963585,0.280701754,0.327590997,1
0.638888889,0.916666667,0.417366947,0.210526316,0.130036121,1
0.682098765,0.845238095,0.434173669,0.228070175,0.129202556,1
0.722222222,0.785714286,0.434173669,0.245614035,0.152264518,1
0.762345679,0.738095238,0.434173669,0.280701754,0.205890525,1
0.771604938,0.654761905,0.383753501,0.087719298,0.010836343,1
0.759259259,0.69047619,0.403361345,0.122807018,0.123645457,1
0.74691358,0.738095238,0.425770308,0.122807018,0.194220617,1
0.737654321,0.738095238,0.434173669,0.122807018,0.134203946,1
0.719135802,0.785714286,0.431372549,0.122807018,0.234509586,1
0.712962963,0.80952381,0.420168067,0.105263158,0.293970547,1
0.700617284,0.869047619,0.361344538,0.157894737,0.150319533,1
0.719135802,0.821428571,0.37535014,0.192982456,0.187829953,1
0.74382716,0.761904762,0.389355742,0.157894737,0.139205335,1
0.765432099,0.726190476,0.392156863,0.175438596,0.139205335,1
0.777777778,0.69047619,0.383753501,0.228070175,0.160044457,1
0.765432099,0.666666667,0.322128852,0.140350877,0.202278411,1
0.74691358,0.678571429,0.333333333,0.140350877,0.969713809,4
0.740740741,0.678571429,0.344537815,0.157894737,0.908863573,4
0.731481481,0.714285714,0.344537815,0.122807018,0.972770214,4
0.722222222,0.738095238,0.341736695,0.122807018,0.871353154,4
0.709876543,0.761904762,0.336134454,0.087719298,0.982217283,4
0.700617284,0.785714286,0.327731092,0.087719298,0.956932481,4
0.691358025,0.821428571,0.31372549,0.087719298,0.202000556,1
0.691358025,0.857142857,0.319327731,0.087719298,0.132814671,1
0.740740741,0.773809524,0.324929972,0.140350877,0.149763823,1
0.75617284,0.726190476,0.330532213,0.175438596,0.156432342,1
0.783950617,0.666666667,0.333333333,0.087719298,0.75576549,4
0.796296296,0.630952381,0.324929972,0.122807018,0.215615449,1
0.802469136,0.595238095,0.238095238,0.298245614,0.65434843,8
0.774691358,0.654761905,0.25210084,0.298245614,0.719922201,8
0.75617284,0.678571429,0.266106443,0.333333333,0.709641567,8
0.74382716,0.714285714,0.266106443,0.298245614,0.682967491,8
0.694444444,0.845238095,0.263305322,0.157894737,0.731036399,4
0.706790123,0.821428571,0.277310924,0.122807018,0.751597666,4
0.799382716,0.619047619,0.274509804,0.140350877,0.684912476,8
0.833333333,0.55952381,0.266106443,0.175438596,0.708530147,8
0.845679012,0.547619048,0.254901961,0.175438596,0.704362323,8
0.864197531,0.511904762,0.238095238,0.122807018,0.712975827,8
0.867283951,0.523809524,0.224089636,0.122807018,0.109196999,1
0.87037037,0.511904762,0.207282913,0.192982456,0.27340928,1
0.87037037,0.511904762,0.19047619,0.175438596,0.255070853,1
0.885802469,0.488095238,0.176470588,0.210526316,0.251458739,1
0.848765432,0.583333333,0.176470588,0.315789474,0.320366769,1
0.827160494,0.630952381,0.176470588,0.315789474,0.218949708,1
0.802469136,0.666666667,0.18767507,0.298245614,0.777716032,8
0.777777778,0.678571429,0.215686275,0.473684211,0.677966102,8
0.762345679,0.69047619,0.232492997,0.263157895,0.711864407,8
0.759259259,0.678571429,0.246498599,0.298245614,0.682689636,8
0.75,0.702380952,0.243697479,0.192982456,0.670741873,8
0.74382716,0.738095238,0.243697479,0.245614035,0.665740483,8
0.731481481,0.785714286,0.235294118,0.280701754,0.716032231,8
0.716049383,0.80952381,0.243697479,0.140350877,0.233120311,1
0.712962963,0.80952381,0.25210084,0.157894737,0.174492915,1
0.74382716,0.75,0.266106443,0.175438596,0.290914143,1
0.888888889,0.488095238,0.226890756,0.157894737,0.719366491,8
0.882716049,0.5,0.215686275,0.263157895,0.201444846,1
0.820987654,0.666666667,0.193277311,0.368421053,0.335093081,1
0.814814815,0.654761905,0.193277311,0.385964912,0.3417616,1
0.799382716,0.69047619,0.201680672,0.280701754,0.301472631,1
0.790123457,0.702380952,0.221288515,0.350877193,0.685746041,8
0.774691358,0.678571429,0.243697479,0.228070175,0.83078633,8
0.722222222,0.785714286,0.263305322,0.140350877,0.212559044,1
0.74691358,0.738095238,0.282913165,0.228070175,0.305918311,1
0.790123457,0.666666667,0.296918768,0.175438596,0.404001111,1
0.817901235,0.607142857,0.296918768,0.245614035,0.659071964,8
0.839506173,0.571428571,0.296918768,0.210526316,0.58933037,8
0.827160494,0.619047619,0.294117647,0.210526316,0.20783551,1
0.774691358,0.726190476,0.282913165,0.280701754,0.301472631,1
0.768518519,0.738095238,0.271708683,0.333333333,0.27785496,1
0.725308642,0.857142857,0.266106443,0.192982456,0.232008891,1
0.790123457,0.702380952,0.24929972,0.280701754,0.247568769,1
0.802469136,0.666666667,0.257703081,0.298245614,0.289524868,1
0.799382716,0.654761905,0.268907563,0.350877193,0.27396499,1
0.787037037,0.666666667,0.280112045,0.298245614,0.164212281,1
0.771604938,0.642857143,0.299719888,0.263157895,0.13670464,1
0.75308642,0.714285714,0.350140056,0.245614035,0.308419005,1
0.74691358,0.738095238,0.366946779,0.245614035,0.307307585,1
0.740740741,0.785714286,0.378151261,0.228070175,0.287857738,1
0.734567901,0.773809524,0.369747899,0.157894737,0.097527091,1
0.728395062,0.797619048,0.355742297,0.157894737,0.270352876,1
0.712962963,0.80952381,0.350140056,0.140350877,0.24090025,1
0.709876543,0.857142857,0.355742297,0.122807018,0.250347319,1
0.712962963,0.857142857,0.358543417,0.157894737,0.254792998,1
0.685185185,0.857142857,0.406162465,0.245614035,0.270630731,1
0.706790123,0.833333333,0.408963585,0.228070175,0.191719922,1
0.74382716,0.761904762,0.406162465,0.210526316,0.27507641,1
0.768518519,0.726190476,0.389355742,0.245614035,0.209224785,1
0.641975309,0.904761905,0.400560224,0.228070175,0.527646568,4
0.645061728,0.904761905,0.392156863,0.315789474,0.265351487,1
0.611111111,0.869047619,0.408963585,0.228070175,0.132814671,1
0.608024691,0.916666667,0.442577031,0.105263158,0.146151709,1
0.617283951,0.916666667,0.467787115,0.070175439,0.104473465,1
0.641975309,0.916666667,0.490196078,0.192982456,0.269797166,1
0.62962963,0.952380952,0.470588235,0.140350877,0.237288136,1
0.62654321,0.94047619,0.453781513,0.228070175,0.292859128,1
0.617283951,0.916666667,0.442577031,0.210526316,0.296749097,1
0.611111111,0.916666667,0.411764706,0.228070175,0.285357044,1
0.691358025,0.845238095,0.448179272,0.298245614,0.291469853,1
0.638888889,0.869047619,0.476190476,0.192982456,0.27396499,1
0.694444444,0.833333333,0.420168067,0.192982456,0.304529036,1
0.685185185,0.845238095,0.434173669,0.105263158,0.230619617,1
0.688271605,0.833333333,0.445378151,0.228070175,0.301472631,1
0.675925926,0.80952381,0.442577031,0.140350877,0.296193387,1
0.660493827,0.857142857,0.431372549,0.157894737,0.235898861,1
0.657407407,0.880952381,0.411764706,0.122807018,0.226729647,1
0.648148148,0.916666667,0.397759104,0.070175439,0.139205335,1
0.697530864,0.857142857,0.422969188,0.210526316,0.24034454,1
0.740740741,0.75,0.434173669,0.228070175,0.299805502,1
0.793209877,0.630952381,0.408963585,0.298245614,0.641567102,8
0.648148148,0.892857143,0.406162465,0.298245614,0.27896638,1
0.666666667,0.892857143,0.386554622,0.175438596,0.230063907,1
0.75617284,0.726190476,0.352941176,0.175438596,0.281467074,1
0.728395062,0.761904762,0.389355742,0.122807018,0.706307308,4
0.722222222,0.785714286,0.397759104,0.087719298,0.977771603,4
0.703703704,0.833333333,0.394957983,0.105263158,0.216449014,1
0.694444444,0.833333333,0.37535014,0.105263158,0.091414282,1
0.691358025,0.821428571,0.366946779,0.175438596,0.248680189,1
0.682098765,0.845238095,0.358543417,0.087719298,0.03417616,1
0.672839506,0.857142857,0.352941176,0.052631579,0.89747152,4
0.666666667,0.880952381,0.347338936,0.070175439,0.219783273,1
0.657407407,0.892857143,0.355742297,0.052631579,0.916643512,4
0.669753086,0.880952381,0.361344538,0.070175439,0.183939983,1
0.725308642,0.785714286,0.380952381,0.105263158,0.576549041,4
0.740740741,0.75,0.394957983,0.105263158,0.988052237,4
0.780864198,0.666666667,0.394957983,0.105263158,0.8291192,4
0.75308642,0.702380952,0.389355742,0.192982456,0.174492915,1
0.657407407,0.916666667,0.389355742,0.192982456,0.200889136,1
0.716049383,0.773809524,0.37254902,0.228070175,0.314531814,1
0.790123457,0.630952381,0.330532213,0.280701754,0.651014171,8
0.790123457,0.642857143,0.327731092,0.157894737,0.622672965,8
0.762345679,0.69047619,0.333333333,0.175438596,0.27507641,1
0.75308642,0.678571429,0.347338936,0.122807018,0.974715199,4
0.74382716,0.666666667,0.369747899,0.175438596,0.79494304,4
0.737654321,0.702380952,0.386554622,0.140350877,0.719088636,4
0.722222222,0.75,0.389355742,0.105263158,0.932481245,4
0.709876543,0.785714286,0.383753501,0.105263158,0.984162267,4
0.703703704,0.785714286,0.380952381,0.122807018,0.120589053,1
0.697530864,0.785714286,0.369747899,0.087719298,0.118088358,1
0.691358025,0.785714286,0.366946779,0.070175439,0.041956099,1
0.691358025,0.797619048,0.366946779,0.087719298,0.708530147,4
0.682098765,0.821428571,0.37254902,0.052631579,0.005001389,1
0.672839506,0.845238095,0.37535014,0.052631579,0.086412892,1
0.666666667,0.857142857,0.378151261,0.035087719,0.996110031,4
0.675925926,0.880952381,0.400560224,0.087719298,0.146985274,1
0.697530864,0.833333333,0.408963585,0.192982456,0.193664907,1
0.728395062,0.726190476,0.414565826,0.245614035,0.225896082,1
0.75617284,0.666666667,0.378151261,0.157894737,0.248958044,1
0.74691358,0.702380952,0.400560224,0.140350877,0.239510975,1
0.731481481,0.738095238,0.403361345,0.105263158,0.245623784,1
0.666666667,0.857142857,0.366946779,0.263157895,0.181994999,1
0.694444444,0.797619048,0.378151261,0.333333333,0.184773548,1
0.722222222,0.738095238,0.392156863,0.315789474,0.180883579,1
0.774691358,0.654761905,0.361344538,0.157894737,0.242845235,1
0.765432099,0.666666667,0.333333333,0.263157895,0.283689914,1
0.74382716,0.666666667,0.333333333,0.228070175,0.263962212,1
0.697530864,0.821428571,0.364145658,0.228070175,0.129202556,1
0.722222222,0.761904762,0.366946779,0.280701754,0.100583495,1
0.74382716,0.714285714,0.37254902,0.298245614,0.084190053,1
0.759259259,0.678571429,0.369747899,0.333333333,0.065018061,1
0.666666667,0.761904762,0.277310924,0.385964912,0.34620728,1
0.635802469,0.833333333,0.271708683,0.245614035,0.243400945,1
0.635802469,0.857142857,0.288515406,0.210526316,0.182272854,1
0.641975309,0.857142857,0.31092437,0.228070175,0.10030564,1
0.648148148,0.845238095,0.327731092,0.298245614,0.073075854,1
0.645061728,0.833333333,0.327731092,0.298245614,0.075576549,1
0.651234568,0.797619048,0.31372549,0.403508772,0.046679633,1
0.604938272,0.904761905,0.280112045,0.350877193,0.047791053,1
0.598765432,0.928571429,0.257703081,0.333333333,0.027785496,1
0.592592593,0.94047619,0.235294118,0.421052632,0.057515977,1
0.604938272,0.952380952,0.165266106,1,0.195887747,1
0.614197531,0.952380952,0.198879552,0.701754386,0.262017227,1
0.688271605,0.821428571,0.291316527,0.578947368,0.333703807,1
0.648148148,0.869047619,0.296918768,0.50877193,0.332036677,1
0.648148148,0.857142857,0.291316527,0.385964912,0.313976104,1
0.648148148,0.857142857,0.288515406,0.298245614,0.297582662,1
0.651234568,0.857142857,0.299719888,0.298245614,0.306474021,1
0.648148148,0.869047619,0.305322129,0.350877193,0.332870242,1
0.648148148,0.857142857,0.336134454,0.210526316,0.324812448,1
0.651234568,0.857142857,0.364145658,0.192982456,0.331480967,1
0.654320988,0.857142857,0.378151261,0.245614035,0.324256738,1
0.654320988,0.857142857,0.389355742,0.140350877,0.270075021,1
0.657407407,0.880952381,0.403361345,0.105263158,0.224506807,1
0.638888889,0.94047619,0.392156863,0.157894737,0.137538205,1
0.666666667,0.880952381,0.406162465,0.228070175,0.17143651,1
0.706790123,0.80952381,0.420168067,0.245614035,0.218116143,1
0.75308642,0.642857143,0.400560224,0.157894737,0.940261184,4
0.74691358,0.666666667,0.417366947,0.122807018,0.713253682,4
0.731481481,0.702380952,0.425770308,0.087719298,0.942206168,4
0.722222222,0.726190476,0.428571429,0.070175439,0.116976938,1
0.703703704,0.761904762,0.422969188,0.105263158,0.187829953,1
0.706790123,0.821428571,0.400560224,0.192982456,0.081133648,1
0.734567901,0.738095238,0.414565826,0.245614035,0.088080022,1
0.771604938,0.654761905,0.422969188,0.175438596,0.115309808,1
0.827160494,0.571428571,0.417366947,0.157894737,0.926090581,4
0.904320988,0.452380952,0.344537815,0.192982456,0.643512087,8
0.895061728,0.476190476,0.327731092,0.192982456,0.680188941,8
0.882716049,0.5,0.324929972,0.087719298,0.810502917,8
0.845679012,0.547619048,0.322128852,0.228070175,0.69130314,8
0.808641975,0.607142857,0.341736695,0.280701754,0.671019728,8
0.790123457,0.642857143,0.369747899,0.245614035,0.671297583,8
0.771604938,0.666666667,0.383753501,0.280701754,0.655737705,8
0.74691358,0.726190476,0.400560224,0.157894737,0.847735482,4
0.737654321,0.75,0.386554622,0.192982456,0.666851903,4
0.728395062,0.773809524,0.37535014,0.105263158,0.68796888,4
0.712962963,0.797619048,0.361344538,0.087719298,0.75576549,4
0.703703704,0.797619048,0.364145658,0.052631579,0.019727702,1
0.706790123,0.80952381,0.364145658,0.087719298,0.772992498,4
0.697530864,0.845238095,0.364145658,0.087719298,0.730480689,4
0.691358025,0.845238095,0.369747899,0.122807018,0.725757155,4
0.722222222,0.785714286,0.383753501,0.087719298,0.737704918,4
0.768518519,0.69047619,0.397759104,0.105263158,0.781328147,4
0.780864198,0.666666667,0.406162465,0.122807018,0.906640734,4
0.87345679,0.523809524,0.37254902,0.175438596,0.667407613,8
0.916666667,0.476190476,0.324929972,0.140350877,0.736037788,8
0.895061728,0.5,0.302521008,0.192982456,0.785773826,8
0.888888889,0.488095238,0.288515406,0.175438596,0.383439844,8
0.848765432,0.583333333,0.299719888,0.210526316,0.732425674,8
0.820987654,0.619047619,0.316526611,0.263157895,0.667963323,8
0.787037037,0.666666667,0.350140056,0.280701754,0.201444846,1
0.75308642,0.678571429,0.366946779,0.228070175,0.224228952,1
0.765432099,0.678571429,0.37254902,0.140350877,0.260905807,1
0.734567901,0.666666667,0.347338936,0.105263158,0.694359544,4
0.709876543,0.726190476,0.336134454,0.070175439,0.951097527,4
0.703703704,0.773809524,0.333333333,0.052631579,0.749096971,4
0.703703704,0.785714286,0.330532213,0.070175439,0.704640178,4
0.700617284,0.80952381,0.338935574,0.105263158,0.734092804,4
0.694444444,0.833333333,0.341736695,0.070175439,0.75798833,4
0.712962963,0.797619048,0.355742297,0.105263158,0.813003612,4
0.75308642,0.714285714,0.364145658,0.052631579,0.5490414,4
0.774691358,0.666666667,0.366946779,0.122807018,0.086412892,1
0.851851852,0.547619048,0.344537815,0.140350877,0.079188664,1
0.891975309,0.476190476,0.296918768,0.157894737,0.398721867,8
0.913580247,0.452380952,0.274509804,0.122807018,0.79383162,8
0.910493827,0.44047619,0.254901961,0.175438596,0.377327035,8
0.830246914,0.583333333,0.268907563,0.192982456,0.68796888,8
0.808641975,0.666666667,0.285714286,0.298245614,0.712142262,8
0.787037037,0.726190476,0.305322129,0.368421053,0.663517644,8
0.768518519,0.726190476,0.316526611,0.280701754,0.637121423,8
0.762345679,0.69047619,0.316526611,0.385964912,0.62239511,8
0.75308642,0.726190476,0.31372549,0.280701754,0.634898583,8
0.719135802,0.773809524,0.288515406,0.175438596,0.736315643,4
0.706790123,0.773809524,0.282913165,0.157894737,0.721867185,4
0.814814815,0.595238095,0.296918768,0.228070175,0.755487635,8
0.916666667,0.428571429,0.243697479,0.245614035,0.739927758,8
0.941358025,0.404761905,0.212885154,0.245614035,0.746040567,8
0.944444444,0.380952381,0.196078431,0.263157895,0.735204223,8
0.947530864,0.392857143,0.182072829,0.228070175,0.728535704,8
0.932098765,0.416666667,0.18487395,0.210526316,0.665740483,8
0.895061728,0.5,0.201680672,0.192982456,0.4509586,8
0.839506173,0.642857143,0.221288515,0.263157895,0.286746318,1
0.820987654,0.678571429,0.243697479,0.350877193,0.670464018,8
0.802469136,0.714285714,0.271708683,0.473684211,0.646012781,8
0.790123457,0.726190476,0.280112045,0.280701754,0.667685468,8
0.783950617,0.726190476,0.274509804,0.263157895,0.656293415,8
0.768518519,0.738095238,0.257703081,0.333333333,0.655181995,8
0.759259259,0.738095238,0.238095238,0.368421053,0.659071964,8
0.75,0.761904762,0.229691877,0.245614035,0.716032231,8
0.737654321,0.797619048,0.221288515,0.263157895,0.703806613,8
0.725308642,0.821428571,0.243697479,0.315789474,0.665462629,8
0.75,0.773809524,0.246498599,0.263157895,0.681578216,8
0.780864198,0.714285714,0.25210084,0.280701754,0.695470964,8
0.814814815,0.642857143,0.257703081,0.263157895,0.72158933,8
0.845679012,0.571428571,0.254901961,0.298245614,0.703806613,8
0.87654321,0.523809524,0.243697479,0.298245614,0.703528758,8
0.904320988,0.476190476,0.224089636,0.298245614,0.694081689,8
0.919753086,0.452380952,0.201680672,0.280701754,0.697138094,8
0.932098765,0.44047619,0.176470588,0.263157895,0.647679911,8
0.941358025,0.44047619,0.159663866,0.280701754,0.674353987,8
0.944444444,0.44047619,0.151260504,0.280701754,0.708252292,8
0.898148148,0.523809524,0.154061625,0.368421053,0.659905529,8
0.820987654,0.595238095,0.182072829,0.50877193,0.651014171,8
0.787037037,0.630952381,0.198879552,0.50877193,0.644623507,8
0.777777778,0.678571429,0.212885154,0.403508772,0.641011392,8
0.777777778,0.678571429,0.235294118,0.315789474,0.651292026,8
0.777777778,0.678571429,0.238095238,0.245614035,0.656293415,8
0.771604938,0.678571429,0.238095238,0.263157895,0.651569881,8
0.765432099,0.69047619,0.232492997,0.350877193,0.668519033,8
0.75617284,0.714285714,0.212885154,0.315789474,0.660183384,8
0.75308642,0.714285714,0.210084034,0.263157895,0.664073354,8
0.74691358,0.726190476,0.193277311,0.228070175,0.6582384,8
0.74382716,0.738095238,0.19047619,0.175438596,0.656849125,8
0.759259259,0.75,0.212885154,0.228070175,0.659071964,8
0.793209877,0.678571429,0.210084034,0.245614035,0.704640178,8
0.833333333,0.619047619,0.198879552,0.175438596,0.675187552,8
0.867283951,0.547619048,0.18767507,0.175438596,0.763267574,8
0.87345679,0.535714286,0.159663866,0.315789474,0.709085857,8
0.827160494,0.607142857,0.120448179,0.298245614,0.715198666,8
0.888888889,0.5,0.100840336,0.263157895,0.640455682,8
0.910493827,0.488095238,0.081232493,0.298245614,0.693525979,8
0.783950617,0.642857143,0.092436975,0.315789474,0.594053904,8
0.765432099,0.702380952,0.117647059,0.298245614,0.676854682,8
0.75308642,0.726190476,0.134453782,0.315789474,0.786329536,8
0.632716049,0.952380952,0.176470588,0.157894737,0.057793832,1
0.641975309,0.928571429,0.18767507,0.228070175,0.122811892,1
0.635802469,0.928571429,0.19047619,0.122807018,0.148652403,1
0.641975309,0.916666667,0.176470588,0.052631579,0.03473187,1
0.641975309,0.916666667,0.168067227,0.122807018,0.157821617,1
0.641975309,0.916666667,0.154061625,0.157894737,0.167268686,1
0.648148148,0.880952381,0.148459384,0.087719298,0.143651014,1
0.648148148,0.892857143,0.137254902,0.157894737,0.134203946,1
0.641975309,0.904761905,0.131652661,0.122807018,0.1400389,1
0.648148148,0.904761905,0.131652661,0.105263158,0.170047235,1
0.651234568,0.904761905,0.142857143,0.122807018,0.156710197,1
0.663580247,0.869047619,0.151260504,0.140350877,0.099194221,1
0.688271605,0.833333333,0.162464986,0.210526316,0.13892748,1
0.712962963,0.761904762,0.168067227,0.228070175,0.038899694,1
0.771604938,0.642857143,0.156862745,0.263157895,0.060016671,1
0.799382716,0.595238095,0.140056022,0.192982456,0.040566824,1
0.827160494,0.55952381,0.12605042,0.122807018,0.833842734,8
0.867283951,0.5,0.109243697,0.087719298,0.781883857,8
0.861111111,0.5,0.098039216,0.245614035,0.743817727,8
0.87345679,0.488095238,0.092436975,0.175438596,0.756599055,8
0.842592593,0.523809524,0.098039216,0.228070175,0.658794109,8
0.817901235,0.547619048,0.109243697,0.228070175,0.677132537,8
0.765432099,0.69047619,0.128851541,0.315789474,0.69074743,8
0.75308642,0.714285714,0.151260504,0.280701754,0.636010003,8
0.74691358,0.75,0.173669468,0.263157895,0.633509308,8
0.725308642,0.785714286,0.18767507,0.105263158,0.844123368,4
0.691358025,0.880952381,0.168067227,0.052631579,0.819394276,4
0.688271605,0.869047619,0.176470588,0.052631579,0.774659628,4
0.688271605,0.845238095,0.18767507,0.087719298,0.773270353,4
0.691358025,0.857142857,0.207282913,0.052631579,0.677132537,4
0.722222222,0.80952381,0.224089636,0.122807018,0.741317033,4
